pair_id,bin_id,student_id
507001_mpcx507002_bpc.1,507001_mpcx507002_bpc.1__marks_20_29,2010028112
507001_mpcx507201_mpc.1,507001_mpcx507201_mpc.1__marks_50_59,2010028865
507001_mpcx507201_mpc.1,507001_mpcx507201_mpc.1__marks_50_59,2010017290
507001_mpcx507201_mpc.1,507001_mpcx507201_mpc.1__marks_50_59,2010018306
507001_mpcx507201_mpc.1,507001_mpcx507201_mpc.1__marks_50_59,2010066751
507001_mpcx507201_mpc.1,507001_mpcx507201_mpc.1__marks_50_59,2010069660
507001_mpcx507201_mpc.1,507001_mpcx507201_mpc.1__marks_70_79,2010005171
507001_mpcx507201_mpc.1,507001_mpcx507201_mpc.1__marks_70_79,2010053312
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_20_29,2010003361
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_20_29,2010062553
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_20_29,2010069699
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_20_29,2010055109
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_20_29,2010028112
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_40_49,2010059854
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_40_49,2010066452
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_40_49,2010008948
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_40_49,2010024434
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_50_59,2010017290
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_50_59,2010018306
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_50_59,2010066751
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_50_59,2010069660
507001_mpcx507202_bpc.1,507001_mpcx507202_bpc.1__marks_50_59,2010040743
507001_mpcx507302_bpc.1,507001_mpcx507302_bpc.1__marks_50_59,2010017290
507001_mpcx507302_bpc.1,507001_mpcx507302_bpc.1__marks_50_59,2010018306
507001_mpcx507302_bpc.1,507001_mpcx507302_bpc.1__marks_50_59,2010020860
507001_mpcx507302_bpc.1,507001_mpcx507302_bpc.1__marks_50_59,2010065988
507001_mpcx507302_bpc.1,507001_mpcx507302_bpc.1__marks_50_59,2010066751
507001_mpcx507302_bpc.1,507001_mpcx507302_bpc.1__marks_50_59,2010069660
507001_mpcx507302_bpc.1,507001_mpcx507302_bpc.1__marks_60_69,2010045711
507001_mpcx507302_bpc.1,507001_mpcx507302_bpc.1__marks_60_69,2010040730
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010014832
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010003564
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010004512
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010006468
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010065461
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010022144
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010038572
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010038774
507002_bpcx506501_mpc.1,507002_bpcx506501_mpc.1__marks_30_39,2010042164
507002_bpcx506502_bpc.1,507002_bpcx506502_bpc.1__marks_40_49,2010005230
507002_bpcx506502_bpc.1,507002_bpcx506502_bpc.1__marks_40_49,2010006709
507002_bpcx506502_bpc.1,507002_bpcx506502_bpc.1__marks_40_49,2010021874
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010003682
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010004504
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010048629
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010005382
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010020291
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010035455
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010021913
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010067536
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010009720
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010038669
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010038851
507002_bpcx506601_mpc.1,507002_bpcx506601_mpc.1__marks_20_29,2010025693
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_10_19,2010003645
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_10_19,2010020305
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_10_19,2010008264
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010014832
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010060751
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010003564
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010004512
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010005916
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010006468
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010065461
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010007230
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010022144
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010038572
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010038774
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010010906
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010040101
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010025644
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010056880
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010042166
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_30_39,2010042282
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_40_49,2010017710
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_40_49,2010005230
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_40_49,2010006709
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_40_49,2010021405
507002_bpcx506602_bpc.1,507002_bpcx506602_bpc.1__marks_40_49,2010028218
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010003682
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010004504
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010005382
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010020291
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010035455
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010022176
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010038404
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010009720
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010038669
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010038851
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010024099
507002_bpcx506701_mpc.1,507002_bpcx506701_mpc.1__marks_20_29,2010026900
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_10_19,2010000537
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_10_19,2010008264
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_10_19,2010037498
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_10_19,2010053567
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_10_19,2010026106
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010030661
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010003682
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010004504
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010005382
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010020291
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010037658
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010023637
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010009720
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_20_29,2010038669
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_40_49,2010046256
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_40_49,2010017710
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_40_49,2010005230
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_40_49,2010006709
507002_bpcx506702_bpc.1,507002_bpcx506702_bpc.1__marks_40_49,2010028218
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010058953
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010003682
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010004504
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010019194
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010005382
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010020291
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010035455
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010009720
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010038669
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010038851
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_20_29,2010025682
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010014832
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010045969
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010003564
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010004512
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010005916
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010006468
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010022144
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010038572
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010038774
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010025644
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_30_39,2010056880
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_40_49,2010006709
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_40_49,2010024030
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_40_49,2010028218
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_60_69,2010044264
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_60_69,2010019247
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_60_69,2010006455
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_60_69,2010009173
507002_bpcx506801_mpc.1,507002_bpcx506801_mpc.1__marks_60_69,2010053492
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_10_19,2010030972
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_10_19,2010008264
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010028854
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010003682
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010004504
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010005382
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010020291
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010009720
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010038669
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010038851
507002_bpcx506802_bpc.1,507002_bpcx506802_bpc.1__marks_20_29,2010013278
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_20_29,2010029629
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_20_29,2010020291
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_20_29,2010006391
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_30_39,2010010906
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_30_39,2010056880
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_30_39,2010023407
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_30_39,2010005916
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_30_39,2010006474
507002_bpcx506903_mec.1,507002_bpcx506903_mec.1__marks_30_39,2010065461
507002_bpcx506904_cec.1,507002_bpcx506904_cec.1__marks_20_29,2010004504
507002_bpcx506904_cec.1,507002_bpcx506904_cec.1__marks_20_29,2010026241
507002_bpcx506904_cec.1,507002_bpcx506904_cec.1__marks_20_29,2010033961
507002_bpcx506904_cec.1,507002_bpcx506904_cec.1__marks_20_29,2010006509
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010014745
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010003682
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010004504
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010005382
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010019972
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010020291
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010035455
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010009720
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010038851
507002_bpcx507001_mpc.1,507002_bpcx507001_mpc.1__marks_20_29,2010024917
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010058930
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010031419
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010003682
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010004504
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010005382
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010005906
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010020291
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010035455
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010009720
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010038669
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010038851
507002_bpcx507201_mpc.1,507002_bpcx507201_mpc.1__marks_20_29,2010009979
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010003682
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010004366
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010004504
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010005382
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010035455
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010009039
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010009720
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010038669
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_20_29,2010038851
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010014832
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010003564
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010004512
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010005916
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010006468
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010065461
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010022123
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010022144
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010038572
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010010906
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_30_39,2010025644
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_50_59,2010003898
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_50_59,2010040743
507002_bpcx507202_bpc.1,507002_bpcx507202_bpc.1__marks_50_59,2010026289
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010003682
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010004504
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010005382
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010020291
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010035455
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010035983
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010066225
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010051376
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010009720
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010038669
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010038851
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010010439
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010039570
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_20_29,2010013036
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010014832
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010029750
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010003564
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010004512
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010006468
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010065461
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010022144
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010038572
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010038774
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_30_39,2010025644
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_40_49,2010060266
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_40_49,2010005230
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_40_49,2010006709
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_40_49,2010023110
507002_bpcx507301_mpc.1,507002_bpcx507301_mpc.1__marks_40_49,2010028218
507201_mpcx506404_cec.1,507201_mpcx506404_cec.1__marks_20_29,2010001972
507201_mpcx506404_cec.1,507201_mpcx506404_cec.1__marks_20_29,2010055243
507201_mpcx506404_cec.1,507201_mpcx506404_cec.1__marks_20_29,2010043041
507201_mpcx506601_mpc.1,507201_mpcx506601_mpc.1__marks_10_19,2010049228
507201_mpcx506601_mpc.1,507201_mpcx506601_mpc.1__marks_10_19,2010026139
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010058930
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010001972
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010031419
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010005906
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010021321
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010008870
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010024099
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010009979
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010054644
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010054715
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010070142
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010040879
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_20_29,2010026900
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_50_59,2010028865
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_50_59,2010044102
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_50_59,2010068455
507201_mpcx506701_mpc.1,507201_mpcx506701_mpc.1__marks_50_59,2010010123
507201_mpcx506702_bpc.1,507201_mpcx506702_bpc.1__marks_0_9,2010014715
507201_mpcx506702_bpc.1,507201_mpcx506702_bpc.1__marks_0_9,2010053888
507201_mpcx506801_mpc.1,507201_mpcx506801_mpc.1__marks_0_9,2010014715
507201_mpcx506801_mpc.1,507201_mpcx506801_mpc.1__marks_0_9,2010025501
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010028854
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010058930
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010001972
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010021321
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010008870
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010009979
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010054644
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010054715
507201_mpcx506802_bpc.1,507201_mpcx506802_bpc.1__marks_20_29,2010070142
507201_mpcx506903_mec.1,507201_mpcx506903_mec.1__marks_20_29,2010070142
507201_mpcx506903_mec.1,507201_mpcx506903_mec.1__marks_20_29,2010032874
507201_mpcx506903_mec.1,507201_mpcx506903_mec.1__marks_20_29,2010005906
507201_mpcx506903_mec.1,507201_mpcx506903_mec.1__marks_20_29,2010006391
507201_mpcx506903_mec.1,507201_mpcx506903_mec.1__marks_30_39,2010006474
507201_mpcx506903_mec.1,507201_mpcx506903_mec.1__marks_30_39,2010054263
507201_mpcx507002_bpc.1,507201_mpcx507002_bpc.1__marks_10_19,2010049228
507201_mpcx507002_bpc.1,507201_mpcx507002_bpc.1__marks_10_19,2010008264
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_20_29,2010001972
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_20_29,2010021321
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_20_29,2010008870
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_20_29,2010054644
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_20_29,2010054715
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_20_29,2010055109
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_20_29,2010070142
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_20_29,2010040879
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_50_59,2010028865
507201_mpcx507202_bpc.1,507201_mpcx507202_bpc.1__marks_50_59,2010044102
